134122	143710	InnateDB
134122	189844	InnateDB
134163	202318	InnateDB
134175	170858	InnateDB
134573	205243	InnateDB
134573	213090	InnateDB
134573	159859	InnateDB
134649	141021	InnateDB
13506	91330	InnateDB
135097	173162	InnateDB
135340	190185	InnateDB
135340	172892	InnateDB
135340	172024	InnateDB
13536	175037	InnateDB
135379	178868	InnateDB
135418	179428	InnateDB
135418	214724	InnateDB
135418	179636	InnateDB
135459	170858	InnateDB
13548	41789	InnateDB
13548	13627	InnateDB
13548	25713	InnateDB
13548	15719	InnateDB
13548	59253	InnateDB
13548	48712	InnateDB
13548	93011	InnateDB
13548	93744	InnateDB
13548	91003	InnateDB
13548	39262	InnateDB
13548	13548	InnateDB
135484	174322	InnateDB
135755	195532	InnateDB
135792	155271	InnateDB
135792	143710	InnateDB
135936	211637	InnateDB
135936	156635	InnateDB
135936	159859	InnateDB
135936	146050	InnateDB
135957	192882	InnateDB
135957	173742	InnateDB
135957	207066	InnateDB
135957	198268	InnateDB
135957	163290	InnateDB
135957	157406	InnateDB
136029	192083	InnateDB
13612	106372	InnateDB
136142	205243	InnateDB
136196	156458	InnateDB
136196	178868	InnateDB
136196	194093	InnateDB
136207	61811	InnateDB
136207	175216	InnateDB
136207	181336	InnateDB
136207	200951	InnateDB
136255	179428	InnateDB
136255	174623	InnateDB
136255	195473	InnateDB
13627	82738	InnateDB
13627	91003	InnateDB
13627	62011	InnateDB
13627	77925	InnateDB
13627	93744	InnateDB
13627	54092	InnateDB
136357	128365	InnateDB
136357	168781	InnateDB
136357	209984	InnateDB
136414	175693	InnateDB
136414	188607	InnateDB
136472	186472	InnateDB
136472	198471	InnateDB
136472	207763	InnateDB
136472	159859	InnateDB
136530	205243	InnateDB
136575	211637	InnateDB
136575	211618	InnateDB
136575	164782	InnateDB
136612	177405	InnateDB
136612	211637	InnateDB
136612	211618	InnateDB
136612	164782	InnateDB
136630	205243	InnateDB
136687	257700	InnateDB
136731	152695	InnateDB
13675	79651	InnateDB
136838	408826	InnateDB
136962	173162	InnateDB
137070	170858	InnateDB
137313	156968	InnateDB
137341	137824	InnateDB
137341	192882	InnateDB
137341	143535	InnateDB
137359	171427	InnateDB
137359	164132	InnateDB
137359	172954	InnateDB
137553	154384	InnateDB
137564	137564	InnateDB
137672	185361	InnateDB
137672	194318	InnateDB
137672	153162	InnateDB
137672	176847	InnateDB
137672	175279	InnateDB
137672	160918	InnateDB
137672	172055	InnateDB
137672	213505	InnateDB
137824	156238	InnateDB
137864	199974	InnateDB
13807	61811	InnateDB
13807	94374	InnateDB
13807	40729	InnateDB
13807	23171	InnateDB
13807	34697	InnateDB
13807	62144	InnateDB
13807	78534	InnateDB
13807	157464	InnateDB
13807	186918	InnateDB
13807	212910	InnateDB
13807	99443	InnateDB
13807	211273	InnateDB
13807	80059	InnateDB
13807	20895	InnateDB
13807	85219	InnateDB
13807	302490	InnateDB
13807	63034	InnateDB
138187	256772	InnateDB
138187	206881	InnateDB
138187	195821	InnateDB
138388	209844	InnateDB
138483	139050	InnateDB
138525	152685	InnateDB
138525	185532	InnateDB
138525	185523	InnateDB
138525	195818	InnateDB
138652	196687	InnateDB
138657	194911	InnateDB
138657	203299	InnateDB
138825	170858	InnateDB
138913	214604	InnateDB
13899	50702	InnateDB
13899	103007	InnateDB
13899	68262	InnateDB
139044	166211	InnateDB
13915	23309	InnateDB
139531	181483	InnateDB
13958	18366	InnateDB
13973	106494	InnateDB
13973	13973	InnateDB
13973	243385	InnateDB
13973	19987	InnateDB
13973	62263	InnateDB
13973	69075	InnateDB
139755	142378	InnateDB
139755	170858	InnateDB
139755	203203	InnateDB
140190	198630	InnateDB
14038	16161	InnateDB
140436	170858	InnateDB
14068	24000	InnateDB
140708	151396	InnateDB
140708	171290	InnateDB
140708	132298	InnateDB
140708	141021	InnateDB
140708	213345	InnateDB
140708	169132	InnateDB
140708	243385	InnateDB
140717	168358	InnateDB
140814	195445	InnateDB
140824	140824	InnateDB
141021	133552	InnateDB
141021	140708	InnateDB
141021	129195	InnateDB
141021	183552	InnateDB
141021	212533	InnateDB
141021	212081	InnateDB
141021	196834	InnateDB
141021	173742	InnateDB
141021	190983	InnateDB
141021	192882	InnateDB
14114	80463	InnateDB
14114	41789	InnateDB
141324	199693	InnateDB
141324	146050	InnateDB
141414	190185	InnateDB
141522	163730	InnateDB
141522	195143	InnateDB
141610	171574	InnateDB
141610	136196	InnateDB
14171	101753	InnateDB
14171	37218	InnateDB
14171	154384	InnateDB
141726	183743	InnateDB
141726	154290	InnateDB
141726	210517	InnateDB
141756	141756	InnateDB
141756	185818	InnateDB
141756	199949	InnateDB
141756	214339	InnateDB
141793	191195	InnateDB
141793	213130	InnateDB
141793	190185	InnateDB
14187	23340	InnateDB
14187	51769	InnateDB
142124	181239	InnateDB
142234	269444	InnateDB
142378	214604	InnateDB
142378	197065	InnateDB
142378	161588	InnateDB
1426	27347	InnateDB
1426	100280	InnateDB
142612	207513	InnateDB
14270	62892	InnateDB
14270	94027	InnateDB
14270	106727	InnateDB
14270	22906	InnateDB
14270	53335	InnateDB
14270	59421	InnateDB
14270	16161	InnateDB
14270	16933	InnateDB
142854	149830	InnateDB
142854	189844	InnateDB
142888	207513	InnateDB
142888	200429	InnateDB
142888	190555	InnateDB
142996	214339	InnateDB
143386	155933	InnateDB
143469	194292	InnateDB
143474	143474	InnateDB
143474	179526	InnateDB
143474	193523	InnateDB
143474	164749	InnateDB
143474	163313	InnateDB
143624	168358	InnateDB
143624	61811	InnateDB
143710	156458	InnateDB
143710	156729	InnateDB
143710	213345	InnateDB
143710	210517	InnateDB
143710	213369	InnateDB
143710	167393	InnateDB
143710	148568	InnateDB
143710	173742	InnateDB
143710	136828	InnateDB
143710	165974	InnateDB
143764	178701	InnateDB
143767	189460	InnateDB
14377	95712	InnateDB
143791	214339	InnateDB
143980	191058	InnateDB
143980	148617	InnateDB
14401	24405	InnateDB
14401	73053	InnateDB
14430	24405	InnateDB
144321	200850	InnateDB
144324	176099	InnateDB
144553	178105	InnateDB
144556	202154	InnateDB
144556	151490	InnateDB
144629	152695	InnateDB
144629	205902	InnateDB
144629	192142	InnateDB
14472	25037	InnateDB
144745	144970	InnateDB
144745	177358	InnateDB
144745	164782	InnateDB
144785	181579	InnateDB
144785	189544	InnateDB
14485	91213	InnateDB
144865	173742	InnateDB
144904	204294	InnateDB
144970	155648	InnateDB
144970	208712	InnateDB
144970	216094	InnateDB
14499	61811	InnateDB
145089	177236	InnateDB
145089	155582	InnateDB
145089	202777	InnateDB
145089	167585	InnateDB
145089	191117	InnateDB
145089	305628	InnateDB
145089	200571	InnateDB
145267	201164	InnateDB
145270	179053	InnateDB
145398	158983	InnateDB
145753	181609	InnateDB
145753	191270	InnateDB
145753	191517	InnateDB
145901	190555	InnateDB
145947	177898	InnateDB
14621	75811	InnateDB
14621	57543	InnateDB
14621	47039	InnateDB
14621	32785	InnateDB
14621	85346	InnateDB
146254	165705	InnateDB
146254	163730	InnateDB
146254	198670	InnateDB
146254	197203	InnateDB
146254	200270	InnateDB
146254	150998	InnateDB
14629	203299	InnateDB
14629	147651	InnateDB
14629	84594	InnateDB
14629	94865	InnateDB
14629	61093	InnateDB
14629	20861	InnateDB
14629	57453	InnateDB
14629	41395	InnateDB
14629	61949	InnateDB
14629	65661	InnateDB
14629	25343	InnateDB
14629	56053	InnateDB
14629	60241	InnateDB
14629	58050	InnateDB
14629	18098	InnateDB
14629	64727	InnateDB
14629	97796	InnateDB
14629	56413	InnateDB
14629	35510	InnateDB
14629	32393	InnateDB
14629	51191	InnateDB
14629	86175	InnateDB
14629	102762	InnateDB
14629	24088	InnateDB
14629	76778	InnateDB
14629	93282	InnateDB
14629	69636	InnateDB
14629	69703	InnateDB
14629	31258	InnateDB
14629	31122	InnateDB
14629	84952	InnateDB
14629	75837	InnateDB
14629	241129	InnateDB
14629	77902	InnateDB
14629	55131	InnateDB
14629	59674	InnateDB
14629	303636	InnateDB
14629	27267	InnateDB
14629	57598	InnateDB
14629	34360	InnateDB
14629	81487	InnateDB
14629	57929	InnateDB
14629	52209	InnateDB
14629	52729	InnateDB
14629	78483	InnateDB
14629	39726	InnateDB
14629	88813	InnateDB
14632	58028	InnateDB
146539	163053	InnateDB
14664	18980	InnateDB
14664	172083	InnateDB
14664	42468	InnateDB
14664	93118	InnateDB
14664	211637	InnateDB
146671	205840	InnateDB
146780	154534	InnateDB
146780	154611	InnateDB
146829	162945	InnateDB
14711	61093	InnateDB
14711	50713	InnateDB
147261	148417	InnateDB
14752	42122	InnateDB
14764	37364	InnateDB
147651	204403	InnateDB
147651	162945	InnateDB
147651	179002	InnateDB
147651	183552	InnateDB
147651	204179	InnateDB
147673	147673	InnateDB
147673	203379	InnateDB
147779	191912	InnateDB
147779	157719	InnateDB
148014	152330	InnateDB
148062	152330	InnateDB
148096	157537	InnateDB
148096	152330	InnateDB
148134	171427	InnateDB
148134	148254	InnateDB
148134	178868	InnateDB
148134	204565	InnateDB
148134	156729	InnateDB
148134	140856	InnateDB
148189	209311	InnateDB
148189	176715	InnateDB
148254	212409	InnateDB
148305	210517	InnateDB
148322	193898	InnateDB
148322	178868	InnateDB
148322	131410	InnateDB
148322	164670	InnateDB
148322	204565	InnateDB
148417	191036	InnateDB
148417	167349	InnateDB
148417	192264	InnateDB
148417	207813	InnateDB
148417	149884	InnateDB
148417	200270	InnateDB
148417	168138	InnateDB
148417	192874	InnateDB
148417	173589	InnateDB
14849	72684	InnateDB
148496	198751	InnateDB
148496	212024	InnateDB
148496	190479	InnateDB
148535	154747	InnateDB
148568	145432	InnateDB
148568	157464	InnateDB
148568	212910	InnateDB
148689	205243	InnateDB
148706	156729	InnateDB
14881	73722	InnateDB
14899	16207	InnateDB
14899	80321	InnateDB
149190	170858	InnateDB
14944	64029	InnateDB
149582	193222	InnateDB
1496	70193	InnateDB
149689	85142	InnateDB
149689	43779	InnateDB
149689	158574	InnateDB
149755	176361	InnateDB
149830	207513	InnateDB
149830	213736	InnateDB
149830	208976	InnateDB
149830	264090	InnateDB
149830	201164	InnateDB
149884	154818	InnateDB
149884	167617	InnateDB
15002	69075	InnateDB
15002	96934	InnateDB
15034	25974	InnateDB
15034	71032	InnateDB
150376	200850	InnateDB
15042	49841	InnateDB
15042	106494	InnateDB
15042	40102	InnateDB
150439	212409	InnateDB
150439	148344	InnateDB
150565	204403	InnateDB
150565	165511	InnateDB
150641	192390	InnateDB
150657	174466	InnateDB
150690	179428	InnateDB
150825	191286	InnateDB
151194	164495	InnateDB
151194	199949	InnateDB
151194	214339	InnateDB
15121	21497	InnateDB
151280	156977	InnateDB
151280	211637	InnateDB
151396	176105	InnateDB
151396	155648	InnateDB
151419	151419	InnateDB
151419	155648	InnateDB
15151	167349	InnateDB
15159	71032	InnateDB
15174	27996	InnateDB
151802	154611	InnateDB
151802	154534	InnateDB
15207	211637	InnateDB
152330	180966	InnateDB
1524	24405	InnateDB
152428	212256	InnateDB
15251	211637	InnateDB
152570	179636	InnateDB
152579	173089	InnateDB
152579	147276	InnateDB
152579	147651	InnateDB
15267	64029	InnateDB
15267	16388	InnateDB
152685	152685	InnateDB
152685	192882	InnateDB
152685	193222	InnateDB
152685	211273	InnateDB
152685	140856	InnateDB
152695	199566	InnateDB
152695	180182	InnateDB
152695	158216	InnateDB
152695	200571	InnateDB
152695	202777	InnateDB
152695	167585	InnateDB
152695	305628	InnateDB
152695	195070	InnateDB
152695	186345	InnateDB
152695	17159	InnateDB
152917	176038	InnateDB
153059	158890	InnateDB
15316	30970	InnateDB
153162	191036	InnateDB
153162	153162	InnateDB
153162	175856	InnateDB
153162	170772	InnateDB
153162	174623	InnateDB
153162	777373	InnateDB
153162	197036	InnateDB
153162	164579	InnateDB
15347	21386	InnateDB
153567	168358	InnateDB
153570	176847	InnateDB
153570	207763	InnateDB
15373	211637	InnateDB
154306	205936	InnateDB
154369	171427	InnateDB
154384	189855	InnateDB
154384	173915	InnateDB
154384	164752	InnateDB
154384	173162	InnateDB
154384	212832	InnateDB
154384	175037	InnateDB
154384	154384	InnateDB
154384	201159	InnateDB
154384	171670	InnateDB
154384	155840	InnateDB
154384	200901	InnateDB
154384	777373	InnateDB
154534	158106	InnateDB
154592	193222	InnateDB
154592	198751	InnateDB
15460	25766	InnateDB
15460	59181	InnateDB
15460	70098	InnateDB
154611	158106	InnateDB
15466	213345	InnateDB
15466	27498	InnateDB
154747	212409	InnateDB
154747	155128	InnateDB
154747	198751	InnateDB
154747	211637	InnateDB
154747	212910	InnateDB
154747	197506	InnateDB
154747	187635	InnateDB
154747	153059	InnateDB
154747	201164	InnateDB
154747	179886	InnateDB
154810	131158	InnateDB
154810	197286	InnateDB
154815	170858	InnateDB
154818	171427	InnateDB
154818	256772	InnateDB
154818	207763	InnateDB
154818	158983	InnateDB
154818	140708	InnateDB
154818	132298	InnateDB
155128	198751	InnateDB
155134	186472	InnateDB
155234	139755	InnateDB
155234	170858	InnateDB
155271	195445	InnateDB
155337	152695	InnateDB
155337	155970	InnateDB
155337	194093	InnateDB
155337	211273	InnateDB
15549	25745	InnateDB
15559	52942	InnateDB
15559	16161	InnateDB
155648	185407	InnateDB
155648	133177	InnateDB
155840	171670	InnateDB
155933	202568	InnateDB
155970	214339	InnateDB
155976	204403	InnateDB
155976	214724	InnateDB
155984	203203	InnateDB
156093	190505	InnateDB
156238	172558	InnateDB
156238	169132	InnateDB
156238	156458	InnateDB
156352	176600	InnateDB
156352	171712	InnateDB
156458	243385	InnateDB
156458	130745	InnateDB
156458	184076	InnateDB
156458	156238	InnateDB
156458	190983	InnateDB
156458	192882	InnateDB
156635	211637	InnateDB
156729	198751	InnateDB
156729	186918	InnateDB
156729	177236	InnateDB
156729	212053	InnateDB
156729	133125	InnateDB
156729	156458	InnateDB
156729	187167	InnateDB
156729	181662	InnateDB
156729	212451	InnateDB
156729	153401	InnateDB
156729	153613	InnateDB
156729	154747	InnateDB
156729	192882	InnateDB
156729	207513	InnateDB
156729	211273	InnateDB
156729	172895	InnateDB
156729	140856	InnateDB
1568	63225	InnateDB
1568	44993	InnateDB
156806	173162	InnateDB
156806	168943	InnateDB
156806	213090	InnateDB
156932	181123	InnateDB
156932	156932	InnateDB
156968	159577	InnateDB
156968	196834	InnateDB
156977	158959	InnateDB
156977	166648	InnateDB
156977	167366	InnateDB
156977	175126	InnateDB
156977	211618	InnateDB
156977	187635	InnateDB
156977	173589	InnateDB
156977	144629	InnateDB
156977	182517	InnateDB
156977	188983	InnateDB
15719	47039	InnateDB
15719	42125	InnateDB
15719	74081	InnateDB
15719	199566	InnateDB
15719	54381	InnateDB
15719	41789	InnateDB
15719	21808	InnateDB
15719	66180	InnateDB
15719	106372	InnateDB
15719	18366	InnateDB
15719	68893	InnateDB
15719	68447	InnateDB
15719	75571	InnateDB
15719	62509	InnateDB
15719	23791	InnateDB
15719	39265	InnateDB
15719	69578	InnateDB
157234	187635	InnateDB
157234	128365	InnateDB
157249	197036	InnateDB
15727	37516	InnateDB
157298	184148	InnateDB
157464	193222	InnateDB
157464	205936	InnateDB
157464	171590	InnateDB
157464	212910	InnateDB
157464	173742	InnateDB
157464	143710	InnateDB
157503	194292	InnateDB
157503	157537	InnateDB
157503	170516	InnateDB
157537	180966	InnateDB
15761	40102	InnateDB
157638	13084	InnateDB
157719	191912	InnateDB
15776	40102	InnateDB
158045	173162	InnateDB
158045	212832	InnateDB
158045	158045	InnateDB
158045	175037	InnateDB
158216	164161	InnateDB
158468	176038	InnateDB
158468	136731	InnateDB
158468	163447	InnateDB
158495	176105	InnateDB
158495	212081	InnateDB
158495	181123	InnateDB
158495	194495	InnateDB
158538	211637	InnateDB
158538	164161	InnateDB
158538	175664	InnateDB
158538	159441	InnateDB
