55257	386675	HuRI
54994	25852	HuRI
54994	64795	HuRI
63910	56006	HuRI
63910	60314	HuRI
63910	80222	HuRI
63910	51001	HuRI
63910	51282	HuRI
63910	56616	HuRI
79444	166	HuRI
79444	6795	HuRI
79444	30000	HuRI
79444	1656	HuRI
79444	54739	HuRI
79444	842	HuRI
79444	6660	HuRI
79444	7274	HuRI
79444	8543	HuRI
79444	55093	HuRI
79444	146325	HuRI
79444	2957	HuRI
79444	146705	HuRI
79444	55048	HuRI
79444	552900	HuRI
79444	9533	HuRI
79444	5859	HuRI
79444	254187	HuRI
79444	51027	HuRI
79444	552900	HuRI
79444	84458	HuRI
79444	25959	HuRI
128414	4118	HuRI
551	5565	HuRI
1917	80325	HuRI
5753	868	HuRI
5753	56243	HuRI
5753	84905	HuRI
5753	4212	HuRI
5753	6503	HuRI
5753	79722	HuRI
5753	91977	HuRI
5753	196403	HuRI
5753	7681	HuRI
5753	80258	HuRI
5753	89	HuRI
26205	26205	HuRI
26205	11281	HuRI
26205	55233	HuRI
26205	2274	HuRI
26205	8458	HuRI
26205	6310	HuRI
26205	5300	HuRI
26205	7187	HuRI
26205	4005	HuRI
26205	23126	HuRI
26205	54587	HuRI
26205	116225	HuRI
26205	84984	HuRI
26205	440738	HuRI
25876	79666	HuRI
25876	337959	HuRI
25876	375791	HuRI
994	10197	HuRI
11237	55156	HuRI
11237	4818	HuRI
11237	51300	HuRI
11237	5354	HuRI
11237	4907	HuRI
11237	6843	HuRI
11237	345274	HuRI
11237	84641	HuRI
11237	140767	HuRI
11237	127845	HuRI
11237	664	HuRI
11237	375612	HuRI
11237	51075	HuRI
57761	64927	HuRI
57761	11339	HuRI
57761	166	HuRI
57761	79165	HuRI
57761	2051	HuRI
57761	169792	HuRI
57761	604	HuRI
57761	83444	HuRI
57761	3215	HuRI
57761	84612	HuRI
57761	6631	HuRI
57761	64518	HuRI
57761	79637	HuRI
57761	468	HuRI
57761	8520	HuRI
57761	55337	HuRI
57761	5565	HuRI
57761	26578	HuRI
57761	4005	HuRI
57761	10868	HuRI
57761	26206	HuRI
57761	6941	HuRI
57761	6821	HuRI
57761	57332	HuRI
57761	84294	HuRI
57761	9531	HuRI
57761	158297	HuRI
57761	23569	HuRI
57761	79190	HuRI
57761	54058	HuRI
57761	220004	HuRI
57761	199990	HuRI
57761	150483	HuRI
57761	79005	HuRI
57761	5308	HuRI
57761	63876	HuRI
57761	10036	HuRI
57761	92181	HuRI
57761	3185	HuRI
57761	84140	HuRI
57761	8419	HuRI
57761	55138	HuRI
57761	3603	HuRI
57761	30008	HuRI
57761	147687	HuRI
57761	340359	HuRI
57761	2885	HuRI
57761	1485	HuRI
57761	353288	HuRI
57761	1187	HuRI
57761	359787	HuRI
57761	148398	HuRI
57761	284338	HuRI
57761	388324	HuRI
57761	9858	HuRI
57761	25959	HuRI
57761	84914	HuRI
57761	128977	HuRI
57761	27350	HuRI
57761	246100	HuRI
9770	6788	HuRI
9770	170591	HuRI
1457	1457	HuRI
1457	166	HuRI
1457	4223	HuRI
1457	11281	HuRI
1457	8022	HuRI
1457	1822	HuRI
1457	26147	HuRI
1457	23149	HuRI
1457	9584	HuRI
1457	55145	HuRI
1457	56956	HuRI
1457	79169	HuRI
1457	90933	HuRI
1457	164592	HuRI
1457	1857	HuRI
1457	431707	HuRI
1457	5966	HuRI
1457	222389	HuRI
1457	146705	HuRI
1457	148156	HuRI
1457	126070	HuRI
1457	286499	HuRI
1457	64061	HuRI
1457	246329	HuRI
1457	347240	HuRI
1457	7730	HuRI
1457	5079	HuRI
1457	221785	HuRI
1457	3221	HuRI
1457	1460	HuRI
1457	541466	HuRI
1457	100529215	HuRI
1457	8396	HuRI
1457	93474	HuRI
343637	27309	HuRI
343637	8576	HuRI
343637	51764	HuRI
343637	10868	HuRI
343637	83606	HuRI
343637	120379	HuRI
343637	90957	HuRI
343637	29123	HuRI
343637	58492	HuRI
343637	340359	HuRI
343637	7681	HuRI
343637	9146	HuRI
343637	63940	HuRI
8760	23554	HuRI
8760	11112	HuRI
8760	3587	HuRI
8760	51300	HuRI
8760	219402	HuRI
8760	200232	HuRI
8760	51614	HuRI
8760	79845	HuRI
8760	60314	HuRI
8760	120224	HuRI
8760	3140	HuRI
8760	493869	HuRI
8760	136263	HuRI
8760	339302	HuRI
8760	126306	HuRI
8760	390212	HuRI
8760	135932	HuRI
8760	222662	HuRI
8760	51075	HuRI
8760	342900	HuRI
128674	3488	HuRI
128674	2703	HuRI
128674	408263	HuRI
128674	9370	HuRI
128674	51465	HuRI
9751	7507	HuRI
10326	341	HuRI
10326	51297	HuRI
10483	6631	HuRI
10483	9871	HuRI
10483	9610	HuRI
140706	80714	HuRI
5332	4223	HuRI
10398	343930	HuRI
3055	10551	HuRI
3055	4192	HuRI
3055	9457	HuRI
3055	84969	HuRI
3055	8689	HuRI
3055	3885	HuRI
3055	23281	HuRI
3055	11030	HuRI
3055	11077	HuRI
3055	10603	HuRI
3055	150483	HuRI
3055	146705	HuRI
3055	124936	HuRI
3055	283234	HuRI
3055	9240	HuRI
3055	7681	HuRI
3055	201516	HuRI
3055	1485	HuRI
3055	386681	HuRI
3055	81851	HuRI
3055	25894	HuRI
3055	388324	HuRI
3055	3886	HuRI
3055	375791	HuRI
3055	51297	HuRI
3055	448834	HuRI
3055	5987	HuRI
3055	125115	HuRI
3055	83896	HuRI
3055	386676	HuRI
3055	81850	HuRI
3055	388677	HuRI
3055	246100	HuRI
3055	101060226	HuRI
3055	386675	HuRI
57144	26121	HuRI
57144	1656	HuRI
57144	84080	HuRI
57144	57381	HuRI
57144	80705	HuRI
57144	1453	HuRI
57144	128272	HuRI
57144	55093	HuRI
57144	117144	HuRI
57144	284001	HuRI
57144	64170	HuRI
57144	80022	HuRI
10528	27111	HuRI
63905	57130	HuRI
63905	11070	HuRI
63905	9526	HuRI
63905	7009	HuRI
63905	146225	HuRI
63905	7851	HuRI
63905	5281	HuRI
63905	11341	HuRI
63905	6809	HuRI
63905	79001	HuRI
63905	25818	HuRI
63905	134391	HuRI
63905	92736	HuRI
63905	100130348	HuRI
63905	94107	HuRI
63905	54708	HuRI
22919	22919	HuRI
22919	10084	HuRI
22919	4223	HuRI
22919	59349	HuRI
22919	90417	HuRI
22919	5682	HuRI
22919	4005	HuRI
22919	10024	HuRI
22919	64844	HuRI
22919	115950	HuRI
22919	10982	HuRI
22919	100310812	HuRI
22919	401145	HuRI
22919	441273	HuRI
22919	400831	HuRI
22919	246176	HuRI
58490	58490	HuRI
58490	10204	HuRI
58490	7329	HuRI
58490	30000	HuRI
58490	55143	HuRI
58490	10363	HuRI
58490	55197	HuRI
58490	115265	HuRI
58490	55909	HuRI
58490	11023	HuRI
58490	283349	HuRI
58490	55048	HuRI
58490	3221	HuRI
58490	10471	HuRI
58490	8396	HuRI
128866	7329	HuRI
128866	10226	HuRI
128866	29082	HuRI
128821	375791	HuRI
128821	387264	HuRI
128821	388677	HuRI
128821	101928601	HuRI
128821	101060226	HuRI
1472	29978	HuRI
79913	5493	HuRI
10406	973	HuRI
10406	24145	HuRI
10406	92344	HuRI
10406	200232	HuRI
10406	63027	HuRI
10406	2040	HuRI
10406	90993	HuRI
10406	339302	HuRI
10406	200894	HuRI
10406	51075	HuRI
191	79078	HuRI
26051	5985	HuRI
26051	2670	HuRI
26051	60484	HuRI
26051	51204	HuRI
26051	10667	HuRI
26051	84985	HuRI
26051	53358	HuRI
26051	1857	HuRI
26051	4116	HuRI
26051	79005	HuRI
26051	91647	HuRI
26051	5499	HuRI
26051	84069	HuRI
26051	163050	HuRI
116092	10541	HuRI
116092	4236	HuRI
116092	85403	HuRI
116092	79618	HuRI
116092	4105	HuRI
116092	57594	HuRI
84557	79036	HuRI
84557	4988	HuRI
84557	162427	HuRI
84557	10318	HuRI
84557	8878	HuRI
84557	126298	HuRI
84557	23192	HuRI
79953	23484	HuRI
79953	81622	HuRI
79953	55507	HuRI
79953	6785	HuRI
79953	2866	HuRI
79953	2867	HuRI
79953	254428	HuRI
79953	89885	HuRI
79953	54842	HuRI
79953	148534	HuRI
79953	79188	HuRI
79953	4118	HuRI
79953	201232	HuRI
128869	147872	HuRI
10005	63976	HuRI
10005	283208	HuRI
10005	5966	HuRI
57136	200232	HuRI
56853	7073	HuRI
56853	348093	HuRI
56853	54039	HuRI
56853	729233	HuRI
56853	122183	HuRI
56853	729246	HuRI
56853	729240	HuRI
56853	729250	HuRI
22850	11335	HuRI
79863	6855	HuRI
79863	23484	HuRI
79863	10613	HuRI
79863	5193	HuRI
79863	4192	HuRI
79863	89885	HuRI
79863	11094	HuRI
79863	493869	HuRI
79863	116173	HuRI
79863	10897	HuRI
79863	390212	HuRI
79863	57085	HuRI
79863	859	HuRI
79863	643008	HuRI
79863	613227	HuRI
79863	440712	HuRI
9218	23484	HuRI
9218	973	HuRI
9218	786	HuRI
9218	151393	HuRI
9218	9194	HuRI
9218	10237	HuRI
9218	59353	HuRI
9218	10868	HuRI
9218	162427	HuRI
9218	84873	HuRI
9218	10682	HuRI
9218	9166	HuRI
9218	10424	HuRI
9218	55800	HuRI
9218	90701	HuRI
9218	56287	HuRI
9218	345275	HuRI
9218	84522	HuRI
9218	255043	HuRI
9218	259236	HuRI
9218	347	HuRI
9218	161145	HuRI
9218	51170	HuRI
9218	51075	HuRI
9218	9278	HuRI
8736	373	HuRI
8736	23281	HuRI
8736	84988	HuRI
8736	9659	HuRI
8736	81851	HuRI
8736	440050	HuRI
79959	2491	HuRI
79959	56344	HuRI
79959	56006	HuRI
79959	1656	HuRI
79959	9841	HuRI
79959	5159	HuRI
79959	26003	HuRI
79959	5129	HuRI
79959	9465	HuRI
79959	10783	HuRI
79959	84612	HuRI
79959	7067	HuRI
79959	5300	HuRI
79959	9070	HuRI
79959	79589	HuRI
79959	375248	HuRI
79959	7716	HuRI
79959	9649	HuRI
79959	6941	HuRI
79959	6821	HuRI
79959	4236	HuRI
79959	207	HuRI
79959	7739	HuRI
79959	143884	HuRI
79959	2039	HuRI
79959	1857	HuRI
79959	115950	HuRI
79959	254173	HuRI
79959	79005	HuRI
79959	2071	HuRI
79959	6133	HuRI
79959	57456	HuRI
79959	154865	HuRI
79959	784	HuRI
79959	199223	HuRI
79959	112464	HuRI
79959	6919	HuRI
79959	55138	HuRI
79959	54971	HuRI
79959	27129	HuRI
79959	57659	HuRI
79959	84285	HuRI
79959	170082	HuRI
79959	10522	HuRI
79959	58529	HuRI
79959	53820	HuRI
79959	8398	HuRI
79959	55693	HuRI
79959	79955	HuRI
79959	9883	HuRI
79959	374354	HuRI
79959	128977	HuRI
8731	65977	HuRI
8731	83640	HuRI
8731	3838	HuRI
54941	79025	HuRI
54941	84330	HuRI
54941	26206	HuRI
54941	9246	HuRI
54941	91977	HuRI
54941	7332	HuRI
54941	727857	HuRI
54941	84968	HuRI
23253	4223	HuRI
23253	55662	HuRI
8715	4223	HuRI
8715	114898	HuRI
8715	374618	HuRI
8715	221150	HuRI
8715	10302	HuRI
8715	4110	HuRI
8715	5034	HuRI
8715	163087	HuRI
8715	100130958	HuRI
5932	5934	HuRI
1478	166	HuRI
1478	83451	HuRI
1478	11281	HuRI
1478	4848	HuRI
1478	10342	HuRI
1478	81932	HuRI
1478	29979	HuRI
1478	26206	HuRI
1478	7090	HuRI
1478	130074	HuRI
1478	220004	HuRI
1478	155368	HuRI
1478	7248	HuRI
1478	159195	HuRI
1478	91419	HuRI
1478	196074	HuRI
1478	1488	HuRI
1478	402682	HuRI
1478	222546	HuRI
1478	9146	HuRI
1478	29978	HuRI
1478	388324	HuRI
1478	1041	HuRI
1478	246744	HuRI
340547	3083	HuRI
340547	7348	HuRI
340547	2014	HuRI
340547	4815	HuRI
115201	23710	HuRI
6907	403	HuRI
10857	51280	HuRI
10857	9391	HuRI
10857	147872	HuRI
10857	10424	HuRI
10857	819	HuRI
10857	23630	HuRI
10857	245937	HuRI
10857	2124	HuRI
10857	54557	HuRI
10857	58491	HuRI
10857	439	HuRI
10857	155006	HuRI
4281	4281	HuRI
4281	9683	HuRI
4281	11140	HuRI
4281	7323	HuRI
4281	1962	HuRI
4281	1408	HuRI
4281	7322	HuRI
4281	26240	HuRI
4281	9246	HuRI
4281	114991	HuRI
4281	80019	HuRI
4281	10477	HuRI
4281	7325	HuRI
4281	7332	HuRI
158800	440738	HuRI
55916	115265	HuRI
55916	56000	HuRI
55916	23648	HuRI
55916	22806	HuRI
55916	2801	HuRI
55916	644943	HuRI
55916	6925	HuRI
55916	79027	HuRI
55916	440295	HuRI
55916	56001	HuRI
55916	728343	HuRI
23439	79669	HuRI
23439	10100	HuRI
23439	4283	HuRI
23439	432	HuRI
23439	55454	HuRI
23439	85027	HuRI
79868	9530	HuRI
79868	4920	HuRI
5634	5636	HuRI
5634	5635	HuRI
56180	219738	HuRI
9949	3198	HuRI
9949	10241	HuRI
9949	150483	HuRI
9949	55806	HuRI
9949	30008	HuRI
9949	7678	HuRI
6839	84445	HuRI
6839	10951	HuRI
6839	11335	HuRI
6839	90933	HuRI
6839	84988	HuRI
6839	1857	HuRI
6839	150483	HuRI
6839	147687	HuRI
6839	57621	HuRI
6839	220929	HuRI
6839	386681	HuRI
6839	440295	HuRI
6839	386675	HuRI
6839	353238	HuRI
331	64927	HuRI
331	5985	HuRI
331	842	HuRI
331	91694	HuRI
331	152926	HuRI
331	55048	HuRI
331	552900	HuRI
331	10465	HuRI
331	5859	HuRI
331	1163	HuRI
331	51027	HuRI
331	79571	HuRI
331	552900	HuRI
331	10445	HuRI
28952	11339	HuRI
28952	342574	HuRI
6855	65009	HuRI
6855	10226	HuRI
6855	56006	HuRI
6855	26024	HuRI
6855	10105	HuRI
6855	11126	HuRI
6855	23647	HuRI
6855	60314	HuRI
6855	115825	HuRI
6855	80856	HuRI
6855	23066	HuRI
6855	10667	HuRI
6855	92399	HuRI
6855	26207	HuRI
6855	51001	HuRI
6855	26100	HuRI
6855	126119	HuRI
6855	134429	HuRI
6855	6758	HuRI
6855	5090	HuRI
6855	2668	HuRI
6855	5780	HuRI
6855	100506164	HuRI
6855	51078	HuRI
6855	125170	HuRI
6855	7284	HuRI
6855	56616	HuRI
6855	100130086	HuRI
6855	79922	HuRI
5355	65009	HuRI
5355	343	HuRI
5355	973	HuRI
5355	55157	HuRI
5355	116151	HuRI
5355	200232	HuRI
5355	2123	HuRI
5355	92359	HuRI
5355	23647	HuRI
5355	8170	HuRI
5355	64215	HuRI
5355	81853	HuRI
5355	162427	HuRI
5355	963	HuRI
5355	4259	HuRI
5355	116211	HuRI
5355	10682	HuRI
5355	89885	HuRI
5355	9536	HuRI
5355	57689	HuRI
5355	114134	HuRI
5355	522	HuRI
5355	90993	HuRI
5355	2207	HuRI
5355	433	HuRI
5355	10158	HuRI
5355	493869	HuRI
5355	360	HuRI
5355	8879	HuRI
5355	55800	HuRI
5355	339302	HuRI
5355	84191	HuRI
5355	8000	HuRI
5355	80346	HuRI
5355	345275	HuRI
5355	55092	HuRI
5355	408263	HuRI
5355	134391	HuRI
5355	664	HuRI
5355	51078	HuRI
5355	79415	HuRI
5355	203562	HuRI
5355	340596	HuRI
5355	7113	HuRI
5355	7122	HuRI
5355	51227	HuRI
5355	6693	HuRI
5355	222662	HuRI
5355	51170	HuRI
5355	6048	HuRI
5355	51075	HuRI
5355	440498	HuRI
660	329	HuRI
660	6774	HuRI
51213	2010	HuRI
51213	8030	HuRI
51213	23371	HuRI
51213	60468	HuRI
51213	9643	HuRI
51213	84530	HuRI
51213	11077	HuRI
51213	1857	HuRI
51213	1196	HuRI
51213	7919	HuRI
8260	54457	HuRI
8260	4223	HuRI
8260	9994	HuRI
8260	117177	HuRI
8260	23608	HuRI
8260	10241	HuRI
8260	57333	HuRI
8260	115265	HuRI
8260	113130	HuRI
8260	51244	HuRI
8260	90957	HuRI
8260	153222	HuRI
8260	79870	HuRI
8260	7753	HuRI
8260	28227	HuRI
8260	134526	HuRI
8260	257364	HuRI
8260	29903	HuRI
8260	9659	HuRI
8260	64963	HuRI
8260	283989	HuRI
8260	10445	HuRI
8260	57048	HuRI
8260	386674	HuRI
8260	10811	HuRI
8260	79027	HuRI
8260	7541	HuRI
8260	4194	HuRI
140462	1158	HuRI
140462	1152	HuRI
140462	51013	HuRI
140462	5970	HuRI
140462	3932	HuRI
140462	79754	HuRI
140462	548596	HuRI
140462	1159	HuRI
140462	89	HuRI
80316	5499	HuRI
80316	5501	HuRI
80316	5500	HuRI
5956	11270	HuRI
5956	286753	HuRI
2332	8087	HuRI
2332	9513	HuRI
2332	6821	HuRI
2332	9533	HuRI
2332	100128927	HuRI
2332	164684	HuRI
2332	54883	HuRI
10389	81617	HuRI
10389	647135	HuRI
10389	57713	HuRI
7355	1295	HuRI
2010	945	HuRI
2010	6804	HuRI
2010	4223	HuRI
2010	56654	HuRI
2010	60370	HuRI
2010	92344	HuRI
2010	3764	HuRI
2010	256051	HuRI
2010	130916	HuRI
2010	200232	HuRI
2010	54478	HuRI
2010	84905	HuRI
2010	3782	HuRI
2010	493856	HuRI
2010	29777	HuRI
2010	89885	HuRI
2010	11077	HuRI
2010	147872	HuRI
2010	5966	HuRI
2010	150921	HuRI
2010	114625	HuRI
2010	134288	HuRI
2010	114801	HuRI
2010	136263	HuRI
2010	203286	HuRI
2010	222389	HuRI
2010	120939	HuRI
2010	339302	HuRI
2010	113201	HuRI
2010	93380	HuRI
2010	246243	HuRI
2010	117144	HuRI
2010	196996	HuRI
2010	8815	HuRI
2010	390212	HuRI
2010	161198	HuRI
2010	283232	HuRI
2010	79673	HuRI
2010	3768	HuRI
2010	162239	HuRI
2010	345079	HuRI
2010	4771	HuRI
2010	199953	HuRI
2010	388324	HuRI
2010	342132	HuRI
2010	57541	HuRI
2010	54923	HuRI
2010	347487	HuRI
2010	346171	HuRI
2010	51075	HuRI
2010	81669	HuRI
2010	3804	HuRI
2010	100134444	HuRI
2010	84311	HuRI
2623	166	HuRI
2623	3198	HuRI
2623	57088	HuRI
2623	55120	HuRI
2623	79637	HuRI
2623	85359	HuRI
2623	5565	HuRI
2623	10817	HuRI
2623	149473	HuRI
2623	150483	HuRI
2623	146664	HuRI
2623	7681	HuRI
2623	25959	HuRI
2623	85289	HuRI
2623	653240	HuRI
8266	6449	HuRI
8266	8864	HuRI
8266	57159	HuRI
8266	121506	HuRI
8266	6286	HuRI
8266	54557	HuRI
83692	6449	HuRI
83692	7009	HuRI
83692	169026	HuRI
83692	133022	HuRI
83692	29978	HuRI
83692	54557	HuRI
6102	26578	HuRI
6102	135293	HuRI
9767	4110	HuRI
5127	896	HuRI
5127	7541	HuRI
8237	26063	HuRI
9468	9468	HuRI
9468	5130	HuRI
9468	79188	HuRI
9468	154807	HuRI
51442	166	HuRI
51442	373	HuRI
51442	54955	HuRI
51442	5204	HuRI
51442	1032	HuRI
51442	4212	HuRI
51442	92129	HuRI
51442	91694	HuRI
51442	81629	HuRI
51442	150483	HuRI
51442	3185	HuRI
51442	7004	HuRI
2245	57630	HuRI
5303	4110	HuRI
64840	346	HuRI
347365	84330	HuRI
347365	27287	HuRI
347365	30012	HuRI
347365	344191	HuRI
347365	337966	HuRI
347365	221491	HuRI
347365	448834	HuRI
5935	6428	HuRI
5935	202559	HuRI
5935	10656	HuRI
5935	27316	HuRI
5935	26097	HuRI
5935	3190	HuRI
5935	348093	HuRI
5935	5093	HuRI
5935	159163	HuRI
5935	339344	HuRI
5935	80742	HuRI
5935	378951	HuRI
5935	5940	HuRI
94121	9545	HuRI
94121	4591	HuRI
94121	9513	HuRI
94121	23149	HuRI
94121	6812	HuRI
94121	10363	HuRI
94121	3801	HuRI
94121	90933	HuRI
94121	1857	HuRI
94121	4004	HuRI
94121	5575	HuRI
94121	221504	HuRI
94121	494119	HuRI
158866	51090	HuRI
158866	23484	HuRI
158866	973	HuRI
158866	51522	HuRI
158866	84272	HuRI
158866	8795	HuRI
158866	9409	HuRI
158866	219402	HuRI
158866	29095	HuRI
158866	9217	HuRI
158866	51614	HuRI
158866	94101	HuRI
158866	85013	HuRI
158866	10462	HuRI
158866	64755	HuRI
158866	23671	HuRI
158866	345274	HuRI
158866	401647	HuRI
158866	90993	HuRI
158866	7401	HuRI
158866	120939	HuRI
158866	6809	HuRI
158866	51148	HuRI
158866	207063	HuRI
158866	200894	HuRI
158866	131616	HuRI
158866	203062	HuRI
158866	219738	HuRI
158866	390212	HuRI
158866	664	HuRI
158866	7284	HuRI
158866	286006	HuRI
158866	389084	HuRI
158866	199675	HuRI
158866	400258	HuRI
158866	93273	HuRI
158866	84065	HuRI
158866	144404	HuRI
158866	222662	HuRI
158866	170575	HuRI
158866	51032	HuRI
158866	388588	HuRI
158866	11230	HuRI
51566	1962	HuRI
51566	643161	HuRI
51566	100133093	HuRI
51566	644054	HuRI
2259	23770	HuRI
2259	1962	HuRI
2259	7274	HuRI
2259	83851	HuRI
2259	65991	HuRI
2259	3238	HuRI
2259	55030	HuRI
2259	285093	HuRI
2259	8369	HuRI
2259	31	HuRI
54602	7388	HuRI
8428	11235	HuRI
8428	51719	HuRI
6445	81833	HuRI
6445	7122	HuRI
3839	2887	HuRI
3839	2100	HuRI
3839	22893	HuRI
3839	79839	HuRI
3839	91133	HuRI
3839	2071	HuRI
3839	57654	HuRI
3839	29123	HuRI
3839	124790	HuRI
3839	8019	HuRI
3839	92595	HuRI
3839	55138	HuRI
3839	10524	HuRI
3839	64802	HuRI
3839	170261	HuRI
3839	10623	HuRI
3839	50626	HuRI
84056	84056	HuRI
84056	4223	HuRI
84056	705	HuRI
84056	54955	HuRI
84056	9525	HuRI
84056	79768	HuRI
84056	89953	HuRI
84056	26207	HuRI
84056	154865	HuRI
84056	5224	HuRI
84056	79571	HuRI
84056	285753	HuRI
84056	29119	HuRI
84056	7620	HuRI
84935	375307	HuRI
84935	91647	HuRI
84935	55333	HuRI
8848	26003	HuRI
8848	55093	HuRI
1203	723961	HuRI
1203	254428	HuRI
1203	84102	HuRI
1203	3481	HuRI
1203	390212	HuRI
1203	203562	HuRI
1203	403313	HuRI
10562	7036	HuRI
10562	8600	HuRI
10562	200232	HuRI
10562	2069	HuRI
10562	8740	HuRI
10562	81618	HuRI
10562	3590	HuRI
10562	63027	HuRI
10562	9746	HuRI
10562	10184	HuRI
10562	57393	HuRI
10562	203328	HuRI
10562	90139	HuRI
10562	90993	HuRI
10562	360	HuRI
10562	222865	HuRI
10562	359	HuRI
10562	26580	HuRI
10562	64581	HuRI
10562	408263	HuRI
10562	1366	HuRI
10562	388512	HuRI
10562	388633	HuRI
10562	79037	HuRI
10562	342900	HuRI
10562	115653	HuRI
10562	3804	HuRI
23361	81576	HuRI
23361	30850	HuRI
23361	90485	HuRI
23361	2622	HuRI
23361	90933	HuRI
23361	3174	HuRI
23361	146705	HuRI
23361	23641	HuRI
23361	220929	HuRI
23361	5501	HuRI
23361	440295	HuRI
23361	54535	HuRI
23361	100996648	HuRI
23361	57594	HuRI
23361	8629	HuRI
23361	100534599	HuRI
8717	7186	HuRI
8717	8772	HuRI
3299	11339	HuRI
3299	8688	HuRI
3299	54973	HuRI
3299	7170	HuRI
3299	54438	HuRI
3299	54915	HuRI
3299	120379	HuRI
3299	130074	HuRI
3299	8928	HuRI
3299	8495	HuRI
3299	2299	HuRI
3299	8687	HuRI
3299	402682	HuRI
3299	7681	HuRI
3299	9146	HuRI
3299	337973	HuRI
3299	337967	HuRI
3299	91404	HuRI
3299	284325	HuRI
3299	125115	HuRI
3299	83896	HuRI
3299	23636	HuRI
3299	414236	HuRI
3299	337974	HuRI
3299	283948	HuRI
11151	90410	HuRI
11151	4110	HuRI
11151	123722	HuRI
5595	8682	HuRI
10204	4833	HuRI
10204	166	HuRI
10204	79165	HuRI
10204	80714	HuRI
10204	5078	HuRI
10204	54927	HuRI
10204	8192	HuRI
10204	5111	HuRI
10204	22889	HuRI
10204	51131	HuRI
10204	55833	HuRI
10204	53371	HuRI
10204	10363	HuRI
10204	284992	HuRI
10204	26240	HuRI
10204	153527	HuRI
10204	818	HuRI
10204	84221	HuRI
10204	84988	HuRI
10204	51149	HuRI
10204	339965	HuRI
10204	91977	HuRI
10204	222389	HuRI
10204	57215	HuRI
10204	3892	HuRI
10204	29903	HuRI
10204	56675	HuRI
10204	54014	HuRI
10204	254910	HuRI
10204	83901	HuRI
10204	81848	HuRI
10204	353133	HuRI
10204	23636	HuRI
10204	548596	HuRI
10204	1159	HuRI
10204	4830	HuRI
10204	84066	HuRI
10204	29082	HuRI
9688	55273	HuRI
9688	4978	HuRI
9688	8398	HuRI
9688	9907	HuRI
55815	145483	HuRI
55815	8559	HuRI
83752	93426	HuRI
9683	9516	HuRI
23568	403	HuRI
23568	402	HuRI
51090	3198	HuRI
51090	6785	HuRI
51090	8740	HuRI
51090	51614	HuRI
51090	92359	HuRI
51090	3885	HuRI
51090	79845	HuRI
51090	81853	HuRI
51090	10817	HuRI
51090	284612	HuRI
51090	345274	HuRI
51090	10682	HuRI
51090	3763	HuRI
51090	23562	HuRI
51090	203547	HuRI
51090	10424	HuRI
51090	493869	HuRI
51090	134288	HuRI
51090	56947	HuRI
51090	408263	HuRI
51090	345757	HuRI
51090	127845	HuRI
51090	388611	HuRI
51090	201633	HuRI
51090	7113	HuRI
51090	340061	HuRI
51090	643853	HuRI
51090	375791	HuRI
51090	222662	HuRI
51090	286827	HuRI
51090	386677	HuRI
51090	56900	HuRI
51090	83899	HuRI
51090	387837	HuRI
1723	127544	HuRI
1723	7274	HuRI
10664	7186	HuRI
10664	9204	HuRI
65057	55093	HuRI
50855	5584	HuRI
55565	10900	HuRI
55565	1857	HuRI
80777	665	HuRI
80777	973	HuRI
80777	945	HuRI
80777	6804	HuRI
80777	116151	HuRI
80777	200232	HuRI
80777	59353	HuRI
80777	162427	HuRI
80777	345274	HuRI
80777	6567	HuRI
80777	10682	HuRI
80777	84641	HuRI
80777	2040	HuRI
80777	135154	HuRI
80777	65062	HuRI
80777	10158	HuRI
80777	90407	HuRI
80777	91942	HuRI
80777	8645	HuRI
80777	220972	HuRI
80777	153579	HuRI
80777	339302	HuRI
80777	80346	HuRI
80777	56947	HuRI
80777	257019	HuRI
80777	408263	HuRI
80777	91749	HuRI
80777	390212	HuRI
80777	135932	HuRI
80777	255043	HuRI
80777	1366	HuRI
80777	84975	HuRI
80777	4582	HuRI
80777	113146	HuRI
80777	2709	HuRI
80777	196051	HuRI
80777	3804	HuRI
29070	11077	HuRI
4832	6449	HuRI
4832	29979	HuRI
4832	29978	HuRI
4832	54557	HuRI
65009	10567	HuRI
65009	55379	HuRI
65009	92840	HuRI
65009	6446	HuRI
65009	219402	HuRI
65009	51614	HuRI
65009	9143	HuRI
65009	23647	HuRI
65009	51805	HuRI
65009	6610	HuRI
65009	27141	HuRI
65009	10814	HuRI
65009	114569	HuRI
65009	522	HuRI
65009	11094	HuRI
65009	116173	HuRI
65009	29100	HuRI
65009	25942	HuRI
65009	23204	HuRI
65009	195814	HuRI
65009	10897	HuRI
65009	51078	HuRI
65009	57085	HuRI
65009	347516	HuRI
65009	54923	HuRI
65009	375035	HuRI
65009	342900	HuRI
65009	11230	HuRI
5713	10213	HuRI
55238	1186	HuRI
55238	366	HuRI
55238	91452	HuRI
55238	24145	HuRI
55238	3587	HuRI
55238	4988	HuRI
55238	51107	HuRI
55238	2703	HuRI
55238	200232	HuRI
55238	51614	HuRI
55238	2866	HuRI
55238	7103	HuRI
55238	10462	HuRI
55238	10894	HuRI
55238	85352	HuRI
55238	284612	HuRI
55238	6567	HuRI
55238	387923	HuRI
55238	65062	HuRI
55238	7780	HuRI
55238	1896	HuRI
55238	2207	HuRI
55238	136263	HuRI
55238	120939	HuRI
55238	153579	HuRI
55238	6692	HuRI
55238	55800	HuRI
